0.018692017,-0.015045166,0.984771729
0.0181427,-0.01411438,0.988998413
0.018798828,-0.011566162,0.991363525
0.015304565,-0.014297485,0.990875244
0.01965332,-0.01739502,0.991104126
0.017227173,-0.015487671,0.987808228
0.018157959,-0.014801025,0.98828125
0.022476196,-0.014160156,0.98223877
0.021560669,-0.016723633,0.989242554
0.020111084,-0.016937256,0.988525391
0.01701355,-0.016174316,0.98828125
0.017929077,-0.013870239,0.987365723
0.021316528,-0.017181396,0.990188599
0.018051147,-0.018280029,0.985473633
0.015548706,-0.015945435,0.992965698
0.02130127,-0.016967773,0.990188599
0.014205933,-0.018676758,0.989639282
0.014205933,-0.018676758,0.989639282
0.01751709,-0.018051147,0.990158081
0.020080566,-0.015075684,0.988769531
0.018890381,-0.015762329,0.992752075
0.019683838,-0.01763916,0.989471436
0.01600647,-0.012664795,0.986877441
0.015823364,-0.015686035,0.987792969
0.022491455,-0.015792847,0.985961914
0.016998291,-0.016174316,0.990386963
0.017272949,-0.017349243,0.988052368
0.019424438,-0.017379761,0.988769531
0.020736694,-0.012527466,0.987854004
0.017227173,-0.01361084,0.984786987
0.019195557,-0.018310547,0.990402222
0.019424438,-0.01713562,0.988998413
0.018692017,-0.017379761,0.991088867
0.019638062,-0.015762329,0.988769531
0.017486572,-0.016174316,0.988983154
0.016967773,-0.015045166,0.992279053
0.019165039,-0.016677856,0.987823486
0.019165039,-0.016677856,0.987823486
0.017272949,-0.016876221,0.986404419
0.018417358,-0.015045166,0.989456177
0.01789856,-0.012481689,0.988067627
0.017944336,-0.01550293,0.990158081
0.023147583,-0.014678955,0.992340088
0.015579224,-0.015686035,0.988265991
0.016555786,-0.017578125,0.990371704
0.014648438,-0.017059326,0.988952637
0.015533447,-0.014312744,0.991790771
0.019393921,-0.015274048,0.987121582
0.01574707,-0.012649536,0.987808228
0.0184021,-0.014801025,0.988983154
0.016525269,-0.015228271,0.987091064
0.018493652,-0.018051147,0.986633301
0.01965332,-0.016693115,0.987594604
0.018325806,-0.011306763,0.989471436
0.015060425,-0.014511108,0.990631104
0.015838623,-0.016616821,0.988265991
0.018707275,-0.017852783,0.990386963
0.018707275,-0.017852783,0.990386963
0.019378662,-0.015060425,0.989471436
0.014572144,-0.01499939,0.992004395
0.018371582,-0.014129639,0.99180603
0.019882202,-0.016937256,0.988769531
0.015487671,-0.013381958,0.993453979
0.02015686,-0.018783569,0.988052368
0.016036987,-0.015472412,0.990142822
0.018417358,-0.01550293,0.988983154
0.016677856,-0.012664795,0.990386963
0.01701355,-0.016662598,0.991790771
0.01864624,-0.014358521,0.988769531
0.01512146,-0.016113281,0.98638916
0.018096924,-0.012939453,0.989700317
0.016311646,-0.017089844,0.988265991
0.015350342,-0.016616821,0.991317749
0.017440796,-0.01385498,0.989471436
0.01914978,-0.014801025,0.983840942
0.017944336,-0.014343262,0.988769531
0.020080566,-0.014587402,0.985717773
0.020629883,-0.018600464,0.991790771
0.020629883,-0.018600464,0.991790771
0.017501831,-0.016418457,0.98828125
0.018417358,-0.015731812,0.989685059
0.018737793,-0.018310547,0.988510132
0.020095825,-0.016220093,0.989471436
0.017959595,-0.015258789,0.988052368
0.014556885,-0.013809204,0.98991394
0.016464233,-0.013381958,0.987350464
0.017669678,-0.01411438,0.989700317
0.017196655,-0.015045166,0.992279053
0.017059326,-0.017333984,0.985687256
0.017456055,-0.01524353,0.990386963
0.018890381,-0.014816284,0.988296509
0.018203735,-0.017120361,0.990386963
0.019363403,-0.014816284,0.987823486
0.015594482,-0.015441895,0.983581543
0.019622803,-0.014587402,0.985717773
0.013565063,-0.011474609,0.988739014
0.017166138,-0.013397217,0.99017334
0.017959595,-0.016204834,0.991577148
0.015350342,-0.015686035,0.987792969
0.015350342,-0.015686035,0.987792969
0.020019531,-0.013687134,0.992767334
0.018432617,-0.016906738,0.990631104
0.01739502,-0.012680054,0.989700317
0.015869141,-0.018493652,0.989898682
0.018920898,-0.01550293,0.98664856
0.015823364,-0.016143799,0.987335205
0.018936157,-0.01713562,0.991104126
0.018203735,-0.017120361,0.990158081
0.018753052,-0.018753052,0.985458374
0.017227173,-0.014556885,0.9868927
0.020904541,-0.01902771,0.98664856
0.015991211,-0.012191772,0.985931396
0.014556885,-0.01335144,0.987335205
0.016769409,-0.015701294,0.988739014
0.016036987,-0.014312744,0.989212036
0.020355225,-0.016708374,0.988296509
0.015350342,-0.016143799,0.988037109
0.017745972,-0.016662598,0.987808228
0.021560669,-0.016723633,0.98878479
0.021560669,-0.016723633,0.98878479
0.015594482,-0.015670776,0.985671997
0.017929077,-0.013870239,0.988525391
0.018157959,-0.014801025,0.988754272
0.019134521,-0.014816284,0.987121582
0.017044067,-0.016403198,0.986404419
0.017715454,-0.014556885,0.986190796
0.017745972,-0.016189575,0.987106323
0.017196655,-0.014556885,0.989944458
0.016677856,-0.012451172,0.990875244
0.019927979,-0.018783569,0.987579346
0.016082764,-0.015686035,0.984985352
0.015716553,-0.011734009,0.989929199
0.017959595,-0.015975952,0.990631104
0.018157959,-0.015045166,0.989929199
0.018417358,-0.015975952,0.991088867
0.019836426,-0.013671875,0.986907959
0.018051147,-0.019470215,0.988037109
0.018875122,-0.014129639,0.988082886
0.017059326,-0.01852417,0.9896698
0.02104187,-0.015090942,0.987609863
0.02104187,-0.015090942,0.987609863
0.015045166,-0.01335144,0.988754272
0.018661499,-0.013641357,0.983612061
0.021972656,-0.014648438,0.98739624
0.019470215,-0.018295288,0.985488892
0.015579224,-0.015930176,0.988739014
0.017456055,-0.014083862,0.985702515
0.019897461,-0.016448975,0.98664856
0.019805908,-0.013198853,0.988311768
0.01512146,-0.016372681,0.989440918
0.019165039,-0.016677856,0.987365723
0.023483276,-0.017440796,0.985733032
0.019897461,-0.016693115,0.987121582
0.017944336,-0.01550293,0.989929199
0.018707275,-0.018081665,0.991088867
0.015319824,-0.014297485,0.988983154
0.016189575,-0.011978149,0.987350464
0.0184021,-0.01574707,0.992279053
0.01965332,-0.016464233,0.988525391
0.017700195,-0.014572144,0.987365723
0.017700195,-0.014572144,0.987365723
0.018447876,-0.015716553,0.985473633
0.018585205,-0.012496948,0.990402222
0.018218994,-0.017608643,0.991333008
0.019866943,-0.015533447,0.987121582
0.018417358,-0.015045166,0.987808228
0.019348145,-0.014373779,0.991607666
0.018630981,-0.015533447,0.992034912
0.016525269,-0.016403198,0.98991394
0.018508911,-0.018295288,0.986877441
0.018112183,-0.01222229,0.985946655
0.017486572,-0.016174316,0.989212036
0.015411377,-0.017776489,0.986160278
0.018249512,-0.017822266,0.986404419
0.017166138,-0.012924194,0.987365723
0.015594482,-0.015914917,0.985458374
0.018386841,-0.014572144,0.990402222
0.020767212,-0.013687134,0.989501953
0.017715454,-0.015045166,0.988754272
0.016342163,-0.017578125,0.986862183
0.017715454,-0.016189575,0.989929199
0.017715454,-0.016189575,0.989929199
0.01864624,-0.014587402,0.987823486
0.018173218,-0.016677856,0.993667603
0.018829346,-0.012954712,0.989959717
0.018920898,-0.01574707,0.987594604
0.018386841,-0.014343262,0.990890503
0.016448975,-0.012664795,0.987579346
0.0184021,-0.01550293,0.989685059
0.020599365,-0.015075684,0.984786987
0.01461792,-0.015670776,0.988021851
0.024200439,-0.017715454,0.988555908
0.018630981,-0.014373779,0.99180603
0.021972656,-0.015823364,0.993240356
0.018203735,-0.017364502,0.990631104
0.016021729,-0.01361084,0.987808228
0.017425537,-0.01411438,0.991592407
0.014404297,-0.015914917,0.988723755
0.020614624,-0.016693115,0.986419678
0.021987915,-0.016265869,0.989959717
0.018203735,-0.015487671,0.983825684
0.018188477,-0.015975952,0.987808228
0.018188477,-0.015975952,0.987808228
0.018432617,-0.016448975,0.991577148
0.021728516,-0.014175415,0.989501953
0.021331787,-0.017669678,0.99041748
0.02180481,-0.017425537,0.989486694
0.01864624,-0.015518188,0.990875244
0.01600647,-0.012908936,0.987106323
0.014831543,-0.014282227,0.988739014
0.020080566,-0.015289307,0.989227295
0.017150879,-0.0105896,0.984802246
0.015792847,-0.015213013,0.990371704
0.015991211,-0.013137817,0.989685059
0.017486572,-0.015716553,0.989212036
0.017486572,-0.015960693,0.987808228
0.015319824,-0.01499939,0.991073608
0.015548706,-0.014526367,0.988754272
0.018692017,-0.016448975,0.987808228
0.017990112,-0.01524353,0.983825684
0.018737793,-0.018768311,0.988739014
0.01651001,-0.016891479,0.99319458
0.01651001,-0.016891479,0.99319458
0.016113281,-0.019210815,0.992004395
0.018615723,-0.013183594,0.988998413
0.021316528,-0.016967773,0.987609863
0.016052246,-0.015228271,0.988494873
0.018173218,-0.016189575,0.990875244
0.018615723,-0.012481689,0.985946655
0.018707275,-0.016433716,0.986633301
0.016098022,-0.016876221,0.987091064
0.016464233,-0.012435913,0.986175537
0.01914978,-0.015991211,0.988998413
0.017272949,-0.017349243,0.988754272
0.015625,-0.019195557,0.992004395
0.017501831,-0.016891479,0.988510132
0.015060425,-0.013809204,0.988510132
0.017654419,-0.01222229,0.985488892
0.0184021,-0.013641357,0.987121582
0.019592285,-0.013900757,0.987609863
0.019454956,-0.018066406,0.986190796
0.018386841,-0.012466431,0.983612061
0.01675415,-0.015014648,0.989440918
0.01675415,-0.015014648,0.989440918
0.021560669,-0.015777588,0.986434937
0.01776123,-0.016891479,0.986633301
0.019378662,-0.015274048,0.987594604
0.018341064,-0.012939453,0.99017334
0.017227173,-0.016174316,0.990386963
0.018203735,-0.016906738,0.987350464
0.017272949,-0.017822266,0.990631104
0.016296387,-0.017333984,0.991073608
0.02003479,-0.012954712,0.985961914
0.018692017,-0.016677856,0.989456177
0.018234253,-0.017608643,0.988510132
0.016555786,-0.017333984,0.988967896
0.02130127,-0.015792847,0.989486694
0.016113281,-0.016616821,0.984512329
0.020095825,-0.016220093,0.987823486
0.018234253,-0.017837524,0.98828125
0.018676758,-0.016204834,0.987808228
0.020782471,-0.014846802,0.988082886
0.012985229,-0.017028809,0.988006592
0.019668579,-0.017883301,0.991592407
0.019668579,-0.017883301,0.991592407
0.017669678,-0.012939453,0.9868927
0.018692017,-0.016921997,0.98828125
0.019180298,-0.018081665,0.990646362
0.016326904,-0.017578125,0.988037109
0.01852417,-0.019927979,0.987564087
0.017028809,-0.016647339,0.987808228
0.01953125,-0.012268066,0.989959717
0.020584106,-0.015777588,0.987594604
0.018173218,-0.01550293,0.988510132
0.016738892,-0.014312744,0.98828125
0.019439697,-0.017364502,0.986419678
0.01335144,-0.012145996,0.988037109
0.020355225,-0.016952515,0.987823486
0.019393921,-0.01574707,0.989471436
0.019348145,-0.014129639,0.988311768
0.019699097,-0.01713562,0.984069824
0.018936157,-0.016677856,0.988296509
0.020767212,-0.013687134,0.988800049
0.017929077,-0.014343262,0.990402222
0.01940918,-0.017379761,0.991348267
0.01940918,-0.017379761,0.991348267
0.021026611,-0.015090942,0.991119385
0.018188477,-0.015487671,0.985473633
0.018737793,-0.019485474,0.990859985
0.019821167,-0.015090942,0.993225098
0.02130127,-0.01625061,0.989013672
0.014846802,-0.014266968,0.984985352
0.017150879,-0.012680054,0.989944458
0.020568848,-0.015548706,0.988525391
0.016799927,-0.017089844,0.988265991
0.018203735,-0.016662598,0.988754272
0.014343262,-0.013824463,0.99156189
0.017822266,-0.019683838,0.988265991
0.016494751,-0.015228271,0.990859985
0.018447876,-0.016662598,0.987350464
0.018890381,-0.015762329,0.992294312
0.017227173,-0.01524353,0.988983154
0.019943237,-0.018554688,0.985229492
0.014892578,-0.01802063,0.991546631
0.018112183,-0.012939453,0.988067627
0.017410278,-0.011978149,0.986190796
0.019851685,-0.01600647,0.989944458
0.019851685,-0.01600647,0.989944458
0.016693115,-0.012664795,0.98828125
0.01763916,-0.011291504,0.985946655
0.014373779,-0.013336182,0.983337402
0.015777588,-0.015472412,0.992263794
0.019668579,-0.016677856,0.985946655
0.015609741,-0.017074585,0.988037109
0.020309448,-0.015090942,0.99017334
0.018173218,-0.015258789,0.988510132
0.01965332,-0.016937256,0.988296509
0.017044067,-0.017349243,0.98828125
0.016708374,-0.014083862,0.990875244
0.019378662,-0.015060425,0.988769531
0.019348145,-0.013656616,0.989242554
0.013931274,-0.017288208,0.990600586
0.015426636,-0.018692017,0.986373901
0.015823364,-0.016143799,0.987335205
0.016540527,-0.017333984,0.990615845
0.017028809,-0.016174316,0.987106323
0.013916016,-0.016113281,0.988250732
0.017929077,-0.013641357,0.989471436
0.019210815,-0.017608643,0.986190796
0.014541626,-0.012634277,0.989440918
0.014541626,-0.012634277,0.989440918
0.017974854,-0.015975952,0.989456177
0.019729614,-0.019256592,0.987106323
0.019546509,-0.01272583,0.990661621
0.018508911,-0.019927979,0.990371704
0.017990112,-0.015716553,0.985931396
0.019866943,-0.01600647,0.988525391
0.020584106,-0.015777588,0.988998413
0.019638062,-0.016937256,0.990890503
0.01864624,-0.014358521,0.988067627
0.019882202,-0.01739502,0.991348267
0.020812988,-0.015075684,0.986663818
0.017532349,-0.018051147,0.987579346
0.016265869,-0.015701294,0.991073608
0.016311646,-0.01663208,0.986862183
0.018890381,-0.015274048,0.990402222
0.020568848,-0.015090942,0.989471436
0.020858765,-0.017654419,0.98878479
0.019424438,-0.016906738,0.986419678
0.016494751,-0.014312744,0.987808228
0.015808105,-0.01499939,0.987564087
0.015808105,-0.01499939,0.987564087
0.015045166,-0.013595581,0.991577148
0.018753052,-0.018539429,0.98638916
0.018859863,-0.014129639,0.99041748
0.018218994,-0.017837524,0.989685059
0.019836426,-0.014373779,0.987609863
0.016677856,-0.012924194,0.991577148
0.0184021,-0.014099121,0.986190796
0.020568848,-0.015777588,0.989944458
0.018203735,-0.017364502,0.990631104
0.016082764,-0.017593384,0.992019653
0.01701355,-0.016418457,0.989929199
0.021331787,-0.016708374,0.98550415
0.017242432,-0.016647339,0.991333008
0.020294189,-0.015319824,0.992050171
0.017776489,-0.018295288,0.990631104
0.018600464,-0.013671875,0.993225098
0.017730713,-0.016189575,0.98828125
0.016540527,-0.017105103,0.991775513
0.019805908,-0.014389038,0.992538452
0.019805908,-0.014389038,0.992538452
0.01701355,-0.016647339,0.990631104
0.01725769,-0.015701294,0.986175537
0.017501831,-0.017349243,0.989685059
0.020126343,-0.016204834,0.984069824
0.017471313,-0.01524353,0.989456177
0.019897461,-0.016448975,0.98664856
0.018005371,-0.017120361,0.989456177
0.019866943,-0.016693115,0.991348267
0.018463135,-0.018554688,0.993438721
0.018417358,-0.016189575,0.990875244
0.014160156,-0.015655518,0.98777771
0.019195557,-0.018081665,0.989471436
0.016494751,-0.014312744,0.988983154
0.018692017,-0.016677856,0.989212036
0.016815186,-0.017074585,0.985671997
0.019104004,-0.013412476,0.986434937
0.014343262,-0.015457153,0.995529175
0.017532349,-0.018280029,0.990631104
0.018966675,-0.01713562,0.987121582
0.017745972,-0.016174316,0.985931396
0.017745972,-0.016174316,0.985931396
0.016967773,-0.014343262,0.99180603
0.019073486,-0.013198853,0.991607666
0.017211914,-0.014556885,0.988998413
0.01776123,-0.017364502,0.98828125
0.015167236,-0.018234253,0.989440918
0.017715454,-0.015258789,0.988754272
0.018981934,-0.018066406,0.986419678
0.016448975,-0.012908936,0.988754272
0.017883301,-0.013183594,0.992050171
0.01625061,-0.014770508,0.988494873
0.019180298,-0.018081665,0.990402222
0.018051147,-0.019470215,0.987564087
0.015808105,-0.016143799,0.98991394
0.016555786,-0.017807007,0.990859985
0.016204834,-0.01385498,0.993209839
0.016296387,-0.017333984,0.98991394
0.017242432,-0.016174316,0.988983154
0.016540527,-0.017089844,0.990615845
0.021316528,-0.016036987,0.987136841
0.016113281,-0.017807007,0.988037109
0.016113281,-0.017807007,0.988037109
0.01751709,-0.019470215,0.994598389
0.020248413,-0.012741089,0.991363525
0.020339966,-0.015777588,0.988769531
0.018417358,-0.014556885,0.986419678
0.01864624,-0.015274048,0.989929199
0.018951416,-0.018325806,0.992523193
0.019439697,-0.017852783,0.988769531
0.023025513,-0.017929077,0.9871521
0.020065308,-0.015548706,0.991592407
0.016235352,-0.013839722,0.987350464
0.019287109,-0.012969971,0.993484497
0.015594482,-0.016616821,0.987792969
0.018508911,-0.019226074,0.988494873
0.016220093,-0.012649536,0.986175537
0.020141602,-0.018096924,0.988296509
0.018936157,-0.016448975,0.988525391
0.019607544,-0.015075684,0.990646362
0.015335083,-0.015686035,0.990142822
0.020797729,-0.015777588,0.990188599
0.020797729,-0.015777588,0.990188599
0.018188477,-0.016189575,0.989212036
0.019958496,-0.010879517,0.990921021
0.013198853,-0.016342163,0.990844727
0.013687134,-0.017044067,0.989898682
0.016235352,-0.015029907,0.992019653
0.015335083,-0.01499939,0.987564087
0.018676758,-0.016448975,0.990386963
0.021728516,-0.014862061,0.990905762
0.014648438,-0.016830444,0.986373901
0.015289307,-0.014068604,0.990875244
0.018386841,-0.013397217,0.986419678
0.017944336,-0.015045166,0.990875244
0.01600647,-0.014083862,0.990631104
0.02130127,-0.016967773,0.989715576
0.021255493,-0.013458252,0.986679077
0.021072388,-0.016708374,0.988540649
0.019348145,-0.014602661,0.991821289
0.021179199,-0.011627197,0.991622925
0.014282227,-0.011245728,0.991317749
0.019897461,-0.018798828,0.993667603
0.019897461,-0.018798828,0.993667603
0.01852417,-0.019683838,0.988494873
0.015563965,-0.015686035,0.98991394
0.017486572,-0.016174316,0.988510132
0.019134521,-0.014572144,0.98526001
0.01625061,-0.014312744,0.988510132
0.023406982,-0.013717651,0.985290527
0.018218994,-0.015960693,0.983596802
0.014862061,-0.016372681,0.99105835
0.01890564,-0.015060425,0.988998413
0.022689819,-0.014419556,0.987640381
0.018127441,-0.01411438,0.989944458
0.014251709,-0.01914978,0.987060547
0.013961792,-0.017990112,0.989181519
0.021011353,-0.014862061,0.991821289
0.018966675,-0.018081665,0.987823486
0.017242432,-0.015487671,0.987106323
0.015563965,-0.015457153,0.988037109
0.015792847,-0.016159058,0.992019653
0.018112183,-0.012695313,0.988769531
0.017227173,-0.015029907,0.988510132
0.017227173,-0.015029907,0.988510132
0.018676758,-0.015045166,0.986404419
0.018661499,-0.015518188,0.98828125
0.019348145,-0.013656616,0.987380981
0.017776489,-0.018295288,0.991088867
0.017059326,-0.018737793,0.990142822
0.020767212,-0.014846802,0.989959717
0.021972656,-0.014877319,0.989242554
0.019866943,-0.016220093,0.989227295
0.015106201,-0.016601563,0.990371704
0.016464233,-0.014328003,0.993911743
0.019378662,-0.015274048,0.988998413
0.018218994,-0.017364502,0.988983154
0.017501831,-0.015716553,0.987106323
0.017990112,-0.016433716,0.988510132
0.018310547,-0.010848999,0.988540649
0.016479492,-0.01361084,0.989212036
0.016342163,-0.017074585,0.98475647
0.016265869,-0.015014648,0.988037109
0.020309448,-0.014389038,0.988082886
0.018447876,-0.016906738,0.989456177
0.018447876,-0.016906738,0.989456177
0.019104004,-0.015075684,0.992050171
0.019454956,-0.018310547,0.988525391
0.017440796,-0.01385498,0.988769531
0.011520386,-0.015380859,0.98916626
0.0184021,-0.01385498,0.986419678
0.014953613,-0.020568848,0.991744995
0.018707275,-0.017623901,0.989685059
0.020767212,-0.013916016,0.988800049
0.01751709,-0.017105103,0.98828125
0.019088745,-0.013900757,0.991607666
0.013916016,-0.017059326,0.993637085
0.016738892,-0.015228271,0.991073608
0.016769409,-0.01663208,0.991317749
0.01914978,-0.015991211,0.988769531
0.018890381,-0.015518188,0.990402222
0.019866943,-0.015274048,0.986419678
0.018447876,-0.016662598,0.987579346
0.016998291,-0.01361084,0.984542847
0.01651001,-0.015472412,0.988494873
0.019866943,-0.016693115,0.990402222
0.019866943,-0.016693115,0.990402222
0.019134521,-0.01574707,0.991104126
0.019302368,-0.012023926,0.989486694
0.018951416,-0.017623901,0.99017334
0.018447876,-0.015487671,0.983596802
0.016052246,-0.016174316,0.991775513
0.017745972,-0.016662598,0.989456177
0.017715454,-0.014556885,0.985244751
0.01725769,-0.018066406,0.992980957
0.015213013,-0.021255493,0.990600586
0.015060425,-0.014053345,0.989212036
0.017471313,-0.01524353,0.988052368
0.018371582,-0.013641357,0.990646362
0.019577026,-0.014389038,0.992767334
0.019119263,-0.01600647,0.992294312
0.018951416,-0.017623901,0.989944458
0.016235352,-0.014785767,0.99156189
0.019439697,-0.017364502,0.985015869
0.018417358,-0.015731812,0.989685059
0.01625061,-0.015014648,0.990142822
0.01625061,-0.015014648,0.990142822
0.017822266,-0.019683838,0.988037109
0.017211914,-0.015975952,0.993453979
0.018676758,-0.016204834,0.987579346
0.018569946,-0.01109314,0.989242554
0.016235352,-0.015716553,0.995300293
0.019165039,-0.017868042,0.992523193
0.016067505,-0.015945435,0.988037109
0.015563965,-0.015930176,0.990615845
0.017456055,-0.015029907,0.989685059
0.01701355,-0.016662598,0.991577148
0.019256592,-0.010864258,0.989730835
0.015838623,-0.01612854,0.986618042
0.015579224,-0.016143799,0.988494873
0.013519287,-0.017959595,0.984741211
0.016952515,-0.01385498,0.990890503
0.017974854,-0.015975952,0.987350464
0.018386841,-0.014801025,0.990158081
0.017456055,-0.013381958,0.984069824
0.017028809,-0.016647339,0.988510132
0.016983032,-0.014328003,0.989471436
0.016983032,-0.014328003,0.989471436
0.017303467,-0.017807007,0.986633301
0.017547607,-0.018035889,0.986175537
0.017883301,-0.012939453,0.990402222
0.018371582,-0.014587402,0.992050171
0.018157959,-0.014343262,0.988296509
0.019821167,-0.013900757,0.988311768
0.019104004,-0.013885498,0.989013672
0.016296387,-0.016403198,0.988494873
0.014373779,-0.013793945,0.98638916
0.021072388,-0.016952515,0.98878479
0.01751709,-0.01663208,0.986404419
0.017303467,-0.017578125,0.985473633
0.016571045,-0.018981934,0.994125366
0.019958496,-0.020187378,0.988510132
0.020553589,-0.015304565,0.989700317
0.01701355,-0.016174316,0.987579346
0.022262573,-0.017440796,0.990661621
0.019454956,-0.017837524,0.98664856
0.017913818,-0.013412476,0.987365723
0.016830444,-0.019195557,0.989898682
0.016830444,-0.019195557,0.989898682
0.018051147,-0.018997192,0.988037109
0.017318726,-0.018264771,0.985931396
0.017700195,-0.014343262,0.987823486
0.014404297,-0.015197754,0.987075806
0.015411377,-0.018951416,0.990127563
0.017669678,-0.013168335,0.987594604
0.015777588,-0.014755249,0.991073608
0.016998291,-0.01524353,0.989212036
0.015762329,-0.013839722,0.991577148
0.019134521,-0.015274048,0.989227295
0.018417358,-0.016189575,0.990158081
0.019882202,-0.016937256,0.989227295
0.018417358,-0.014572144,0.9868927
0.019363403,-0.01411438,0.986206055
0.015563965,-0.014511108,0.986404419
0.016479492,-0.014083862,0.988754272
0.01550293,-0.011245728,0.984527588
0.016738892,-0.015228271,0.990142822
0.016281128,-0.015457153,0.985671997
0.018692017,-0.01713562,0.989929199
0.018692017,-0.01713562,0.989929199
0.01612854,-0.01802063,0.986160278
0.017532349,-0.018737793,0.98991394
0.01725769,-0.016418457,0.989456177
0.018417358,-0.015045166,0.988052368
0.018157959,-0.014801025,0.989212036
0.01550293,-0.012435913,0.988052368
0.018585205,-0.012954712,0.990646362
0.019119263,-0.013641357,0.985961914
0.019668579,-0.01739502,0.988769531
0.016540527,-0.015457153,0.983581543
0.018005371,-0.017120361,0.988510132
0.018081665,-0.011306763,0.989227295
0.015548706,-0.014053345,0.98500061
0.018661499,-0.015518188,0.988983154
0.020584106,-0.015777588,0.989227295
0.014877319,-0.017303467,0.990127563
0.016799927,-0.016860962,0.984985352
0.019134521,-0.015060425,0.987365723
0.016052246,-0.015701294,0.990142822
0.016677856,-0.012908936,0.990631104
0.016677856,-0.012908936,0.990631104
0.016952515,-0.013153076,0.988067627
0.019699097,-0.017868042,0.9868927
0.020599365,-0.016952515,0.987365723
0.020584106,-0.016708374,0.990402222
0.017700195,-0.015258789,0.991088867
0.016983032,-0.015029907,0.989929199
0.017974854,-0.016662598,0.989929199
0.014572144,-0.011917114,0.981231689
0.016052246,-0.014312744,0.986877441
0.017501831,-0.016891479,0.987808228
0.022491455,-0.016738892,0.989486694
0.016021729,-0.01361084,0.98828125
0.016403198,-0.01222229,0.992034912
0.018157959,-0.015258789,0.989929199
0.018371582,-0.012466431,0.986190796
0.017150879,-0.012924194,0.991104126
0.018920898,-0.016448975,0.991104126
0.018936157,-0.016448975,0.989471436
0.0184021,-0.015258789,0.991088867
0.0184021,-0.015258789,0.991088867
0.019393921,-0.015991211,0.988525391
0.019744873,-0.012054443,0.992538452
0.017745972,-0.017120361,0.990158081
0.019699097,-0.018325806,0.987365723
0.015838623,-0.01612854,0.98638916
0.020889282,-0.018569946,0.98664856
0.01802063,-0.019485474,0.992721558
0.015335083,-0.014282227,0.985687256
0.018173218,-0.01550293,0.988052368
0.015884399,-0.018707275,0.989425659
0.016525269,-0.01499939,0.985458374
0.016998291,-0.014312744,0.98664856
0.021057129,-0.016952515,0.991119385
0.021316528,-0.016967773,0.987838745
0.017242432,-0.015716553,0.987579346
0.019622803,-0.01600647,0.990890503
0.016983032,-0.014328003,0.988296509
0.017959595,-0.01385498,0.984069824
0.016494751,-0.015472412,0.990142822
0.018661499,-0.015518188,0.988983154
0.018661499,-0.015518188,0.988983154
0.019683838,-0.01763916,0.987365723
0.017990112,-0.015716553,0.985229492
0.015335083,-0.015457153,0.989440918
0.017227173,-0.015716553,0.991088867
0.018005371,-0.017120361,0.987350464
0.020187378,-0.019714355,0.987350464
0.017700195,-0.014343262,0.987365723
0.01776123,-0.017364502,0.987808228
0.017501831,-0.018066406,0.992034912
0.018829346,-0.011795044,0.987609863
0.012619019,-0.011917114,0.990356445
0.017822266,-0.019683838,0.988265991
0.020126343,-0.01739502,0.987594604
0.019561768,-0.013442993,0.990905762
0.017715454,-0.015045166,0.988983154
0.015396118,-0.018493652,0.989898682
0.018661499,-0.016220093,0.991577148
0.015365601,-0.016860962,0.987792969
0.019622803,-0.015533447,0.988067627
0.019638062,-0.016464233,0.989944458
0.019638062,-0.016464233,0.989944458
0.019119263,-0.014816284,0.987823486
0.020370483,-0.016479492,0.9868927
0.020690918,-0.011123657,0.991149902
0.017211914,-0.014556885,0.988067627
0.018447876,-0.016662598,0.987808228
0.019332886,-0.013427734,0.989013672
0.019699097,-0.017623901,0.985702515
0.017486572,-0.01524353,0.986877441
0.016586304,-0.019439697,0.990844727
0.017715454,-0.015045166,0.98828125
0.015548706,-0.014526367,0.987808228
0.016769409,-0.015701294,0.987792969
0.015182495,-0.020812988,0.992477417
0.018936157,-0.016448975,0.988769531
0.019897461,-0.016677856,0.985946655
0.015533447,-0.013824463,0.988754272
0.017913818,-0.012466431,0.986190796
0.019195557,-0.018569946,0.991577148
0.016098022,-0.018035889,0.990371704
0.016098022,-0.018035889,0.990371704
0.015335083,-0.015213013,0.988739014
0.015609741,-0.016845703,0.986618042
0.018173218,-0.01550293,0.989212036
0.018264771,-0.018295288,0.986877441
0.017501831,-0.016647339,0.988510132
0.018447876,-0.015960693,0.986633301
0.016983032,-0.014556885,0.987823486
0.016479492,-0.014312744,0.989929199
0.017974854,-0.015731812,0.987808228
0.020797729,-0.015090942,0.989013672
0.018157959,-0.015258789,0.990631104
0.013153076,-0.014709473,0.99105835
0.018035889,-0.017822266,0.986175537
0.019104004,-0.013885498,0.987838745
0.017913818,-0.013168335,0.989227295
0.018173218,-0.015045166,0.98828125
0.016769409,-0.015701294,0.987335205
0.017807007,-0.01852417,0.98638916
0.017745972,-0.015716553,0.985473633
0.018112183,-0.011993408,0.986419678
0.018112183,-0.011993408,0.986419678
0.01574707,-0.012893677,0.988754272
0.014297485,-0.011947632,0.990859985
0.020339966,-0.015777588,0.987365723
0.019165039,-0.016677856,0.988067627
0.016784668,-0.015930176,0.984985352
0.021621704,-0.018798828,0.986190796
0.021774292,-0.016967773,0.989959717
0.016235352,-0.023147583,0.987762451
0.018722534,-0.01713562,0.987106323
0.019989014,-0.019699097,0.984771729
0.01751709,-0.017105103,0.989212036
